[DEBUG] 2023-05-09 18:32:09.605 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2023-05-09 18:32:09.624 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2023-05-09 18:32:09.637 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2023-05-09 18:32:09.994 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2023-05-09 18:32:10.003 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2023-05-09 18:32:10.682 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [.//Hibernate/Hiberntae Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2023-05-09 18:32:10.682 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2023-05-09 18:32:10.687 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2023-05-09 18:32:11.671 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2023-05-09 18:32:11.758 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2023-05-09 18:32:11.769 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2023-05-09 18:32:19.477 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2023-05-09 18:32:19.477 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-05-09 18:32:19.477 [main] CollectionReferenceInitializerImpl - Result set contains (possibly empty) collection: [com.amgenz.entity.User.recipes#3]
[DEBUG] 2023-05-09 18:32:19.477 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.User#3]
[DEBUG] 2023-05-09 18:32:19.477 [main] TwoPhaseLoad - Processing attribute `email` : value = alex234@madisoncollege.edu
[DEBUG] 2023-05-09 18:32:19.477 [main] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-05-09 18:32:19.477 [main] TwoPhaseLoad - Processing attribute `firstName` : value = Alexandra
[DEBUG] 2023-05-09 18:32:19.477 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-05-09 18:32:19.477 [main] TwoPhaseLoad - Processing attribute `fullName` : value = Alexandra Dixson
[DEBUG] 2023-05-09 18:32:19.477 [main] TwoPhaseLoad - Attribute (`fullName`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-05-09 18:32:19.477 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Dixson
[DEBUG] 2023-05-09 18:32:19.477 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-05-09 18:32:19.477 [main] TwoPhaseLoad - Processing attribute `recipes` : value = NOT NULL COLLECTION
[DEBUG] 2023-05-09 18:32:19.477 [main] TwoPhaseLoad - Attribute (`recipes`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-05-09 18:32:19.477 [main] TwoPhaseLoad - Processing attribute `username` : value = aldix
[DEBUG] 2023-05-09 18:32:19.477 [main] TwoPhaseLoad - Attribute (`username`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-05-09 18:32:19.477 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.User#3]
[DEBUG] 2023-05-09 18:32:19.477 [main] CollectionLoadContext - No collections were found in result set for role: com.amgenz.entity.Recipe.ingredients
[DEBUG] 2023-05-09 18:32:19.477 [main] CollectionLoadContext - No collections were found in result set for role: com.amgenz.entity.Recipe.instructions
[DEBUG] 2023-05-09 18:32:19.477 [main] CollectionLoadContext - 1 collections were found in result set for role: com.amgenz.entity.User.recipes
[DEBUG] 2023-05-09 18:32:19.477 [main] CollectionLoadContext - Collection fully initialized: [com.amgenz.entity.User.recipes#3]
[DEBUG] 2023-05-09 18:32:19.477 [main] CollectionLoadContext - 1 collections initialized for role: com.amgenz.entity.User.recipes
[DEBUG] 2023-05-09 18:32:19.477 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2023-05-09 18:32:19.477 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : com.amgenz.entity.User#3
[DEBUG] 2023-05-09 18:32:19.477 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2023-05-09 18:32:19.478 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2023-05-09 18:32:19.478 [main] TransactionImpl - begin
[DEBUG] 2023-05-09 18:32:19.479 [main] TransactionImpl - committing
[DEBUG] 2023-05-09 18:32:19.479 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2023-05-09 18:32:19.479 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2023-05-09 18:32:19.482 [main] Collections - Collection dereferenced: [com.amgenz.entity.User.recipes#3]
[DEBUG] 2023-05-09 18:32:19.482 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 1 deletions to 1 objects
[DEBUG] 2023-05-09 18:32:19.482 [main] AbstractFlushingEventListener - Flushed: 0 (re)creations, 0 updates, 1 removals to 1 collections
[DEBUG] 2023-05-09 18:32:19.482 [main] EntityPrinter - Listing entities:
[DEBUG] 2023-05-09 18:32:19.482 [main] EntityPrinter - com.amgenz.entity.User{firstName=Alexandra, lastName=Dixson, recipes=[], fullName=Alexandra Dixson, id=3, email=alex234@madisoncollege.edu, username=aldix}
[DEBUG] 2023-05-09 18:32:19.483 [main] SQL - delete from users where id=?
[DEBUG] 2023-05-09 18:32:19.485 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2023-05-09 18:32:19.486 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2023-05-09 18:32:19.486 [main] JdbcCoordinatorImpl - HHH000420: Closing un-released batch
[DEBUG] 2023-05-09 18:32:19.486 [main] SQL - select user0_.id as id1_3_0_, user0_.email as email2_3_0_, user0_.first_name as first_na3_3_0_, user0_.full_name as full_nam4_3_0_, user0_.last_name as last_nam5_3_0_, user0_.username as username6_3_0_, recipes1_.user_id as user_id10_2_1_, recipes1_.id as id1_2_1_, recipes1_.id as id1_2_2_, recipes1_.calories as calories2_2_2_, recipes1_.carbohydrates as carbohyd3_2_2_, recipes1_.fat as fat4_2_2_, recipes1_.protein as protein5_2_2_, recipes1_.recipe_name as recipe_n6_2_2_, recipes1_.serving as serving7_2_2_, recipes1_.total_time_in_min as total_ti8_2_2_, recipes1_.type as type9_2_2_, recipes1_.user_id as user_id10_2_2_, ingredient2_.recipe_id as recipe_i5_0_3_, ingredient2_.id as id1_0_3_, ingredient2_.id as id1_0_4_, ingredient2_.ingredient as ingredie2_0_4_, ingredient2_.ingredient_amount as ingredie3_0_4_, ingredient2_.ingredient_amount_measurement as ingredie4_0_4_, ingredient2_.recipe_id as recipe_i5_0_4_, instructio3_.recipe_id as recipe_i4_1_5_, instructio3_.id as id1_1_5_, instructio3_.id as id1_1_6_, instructio3_.instruction as instruct2_1_6_, instructio3_.instruction_order as instruct3_1_6_, instructio3_.recipe_id as recipe_i4_1_6_ from users user0_ left outer join recipes recipes1_ on user0_.id=recipes1_.user_id left outer join recipe_ingredient ingredient2_ on recipes1_.id=ingredient2_.recipe_id left outer join recipe_instruction instructio3_ on recipes1_.id=instructio3_.recipe_id where user0_.id=?
[DEBUG] 2023-05-09 18:32:19.488 [main] CollectionLoadContext - No collections were found in result set for role: com.amgenz.entity.Recipe.ingredients
[DEBUG] 2023-05-09 18:32:19.488 [main] CollectionLoadContext - No collections were found in result set for role: com.amgenz.entity.Recipe.instructions
[DEBUG] 2023-05-09 18:32:19.489 [main] CollectionLoadContext - No collections were found in result set for role: com.amgenz.entity.User.recipes
[DEBUG] 2023-05-09 18:32:19.489 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2023-05-09 18:32:19.489 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : com.amgenz.entity.User#3
[DEBUG] 2023-05-09 18:32:19.489 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2023-05-09 18:32:19.551 [main] SQL - select user0_.id as id1_3_0_, user0_.email as email2_3_0_, user0_.first_name as first_na3_3_0_, user0_.full_name as full_nam4_3_0_, user0_.last_name as last_nam5_3_0_, user0_.username as username6_3_0_, recipes1_.user_id as user_id10_2_1_, recipes1_.id as id1_2_1_, recipes1_.id as id1_2_2_, recipes1_.calories as calories2_2_2_, recipes1_.carbohydrates as carbohyd3_2_2_, recipes1_.fat as fat4_2_2_, recipes1_.protein as protein5_2_2_, recipes1_.recipe_name as recipe_n6_2_2_, recipes1_.serving as serving7_2_2_, recipes1_.total_time_in_min as total_ti8_2_2_, recipes1_.type as type9_2_2_, recipes1_.user_id as user_id10_2_2_, ingredient2_.recipe_id as recipe_i5_0_3_, ingredient2_.id as id1_0_3_, ingredient2_.id as id1_0_4_, ingredient2_.ingredient as ingredie2_0_4_, ingredient2_.ingredient_amount as ingredie3_0_4_, ingredient2_.ingredient_amount_measurement as ingredie4_0_4_, ingredient2_.recipe_id as recipe_i5_0_4_, instructio3_.recipe_id as recipe_i4_1_5_, instructio3_.id as id1_1_5_, instructio3_.id as id1_1_6_, instructio3_.instruction as instruct2_1_6_, instructio3_.instruction_order as instruct3_1_6_, instructio3_.recipe_id as recipe_i4_1_6_ from users user0_ left outer join recipes recipes1_ on user0_.id=recipes1_.user_id left outer join recipe_ingredient ingredient2_ on recipes1_.id=ingredient2_.recipe_id left outer join recipe_instruction instructio3_ on recipes1_.id=instructio3_.recipe_id where user0_.id=?
[DEBUG] 2023-05-09 18:32:19.556 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2023-05-09 18:32:19.556 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-05-09 18:32:19.557 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#1]
[DEBUG] 2023-05-09 18:32:19.557 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#1]
[DEBUG] 2023-05-09 18:32:19.557 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.User.recipes#1]
[DEBUG] 2023-05-09 18:32:19.557 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2023-05-09 18:32:19.557 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-05-09 18:32:19.557 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#1]
[DEBUG] 2023-05-09 18:32:19.557 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#1]
[DEBUG] 2023-05-09 18:32:19.557 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.User.recipes#1]
[DEBUG] 2023-05-09 18:32:19.557 [main] ResultSetProcessorImpl - Starting ResultSet row #2
[DEBUG] 2023-05-09 18:32:19.557 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-05-09 18:32:19.562 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#1]
[DEBUG] 2023-05-09 18:32:19.562 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#1]
[DEBUG] 2023-05-09 18:32:19.562 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.User.recipes#1]
[DEBUG] 2023-05-09 18:32:19.562 [main] ResultSetProcessorImpl - Starting ResultSet row #3
[DEBUG] 2023-05-09 18:32:19.562 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-05-09 18:32:19.562 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#1]
[DEBUG] 2023-05-09 18:32:19.562 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#1]
[DEBUG] 2023-05-09 18:32:19.562 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.User.recipes#1]
[DEBUG] 2023-05-09 18:32:19.564 [main] ResultSetProcessorImpl - Starting ResultSet row #4
[DEBUG] 2023-05-09 18:32:19.564 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-05-09 18:32:19.564 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#1]
[DEBUG] 2023-05-09 18:32:19.564 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#1]
[DEBUG] 2023-05-09 18:32:19.564 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.User.recipes#1]
[DEBUG] 2023-05-09 18:32:19.564 [main] ResultSetProcessorImpl - Starting ResultSet row #5
[DEBUG] 2023-05-09 18:32:19.564 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-05-09 18:32:19.564 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#1]
[DEBUG] 2023-05-09 18:32:19.564 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#1]
[DEBUG] 2023-05-09 18:32:19.564 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.User.recipes#1]
[DEBUG] 2023-05-09 18:32:19.564 [main] ResultSetProcessorImpl - Starting ResultSet row #6
[DEBUG] 2023-05-09 18:32:19.564 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-05-09 18:32:19.564 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#1]
[DEBUG] 2023-05-09 18:32:19.564 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#1]
[DEBUG] 2023-05-09 18:32:19.564 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.User.recipes#1]
[DEBUG] 2023-05-09 18:32:19.564 [main] ResultSetProcessorImpl - Starting ResultSet row #7
[DEBUG] 2023-05-09 18:32:19.564 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-05-09 18:32:19.564 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#1]
[DEBUG] 2023-05-09 18:32:19.564 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#1]
[DEBUG] 2023-05-09 18:32:19.564 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.User.recipes#1]
[DEBUG] 2023-05-09 18:32:19.564 [main] ResultSetProcessorImpl - Starting ResultSet row #8
[DEBUG] 2023-05-09 18:32:19.564 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-05-09 18:32:19.564 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#1]
[DEBUG] 2023-05-09 18:32:19.564 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#1]
[DEBUG] 2023-05-09 18:32:19.564 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.User.recipes#1]
[DEBUG] 2023-05-09 18:32:19.564 [main] ResultSetProcessorImpl - Starting ResultSet row #9
[DEBUG] 2023-05-09 18:32:19.564 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-05-09 18:32:19.564 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#1]
[DEBUG] 2023-05-09 18:32:19.564 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#1]
[DEBUG] 2023-05-09 18:32:19.564 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.User.recipes#1]
[DEBUG] 2023-05-09 18:32:19.564 [main] ResultSetProcessorImpl - Starting ResultSet row #10
[DEBUG] 2023-05-09 18:32:19.564 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-05-09 18:32:19.564 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#1]
[DEBUG] 2023-05-09 18:32:19.564 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#1]
[DEBUG] 2023-05-09 18:32:19.564 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.User.recipes#1]
[DEBUG] 2023-05-09 18:32:19.564 [main] ResultSetProcessorImpl - Starting ResultSet row #11
[DEBUG] 2023-05-09 18:32:19.564 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-05-09 18:32:19.564 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#1]
[DEBUG] 2023-05-09 18:32:19.564 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#1]
[DEBUG] 2023-05-09 18:32:19.564 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.User.recipes#1]
[DEBUG] 2023-05-09 18:32:19.564 [main] ResultSetProcessorImpl - Starting ResultSet row #12
[DEBUG] 2023-05-09 18:32:19.564 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-05-09 18:32:19.564 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#1]
[DEBUG] 2023-05-09 18:32:19.564 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#1]
[DEBUG] 2023-05-09 18:32:19.564 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.User.recipes#1]
[DEBUG] 2023-05-09 18:32:19.564 [main] ResultSetProcessorImpl - Starting ResultSet row #13
[DEBUG] 2023-05-09 18:32:19.564 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-05-09 18:32:19.564 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#1]
[DEBUG] 2023-05-09 18:32:19.564 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#1]
[DEBUG] 2023-05-09 18:32:19.564 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.User.recipes#1]
[DEBUG] 2023-05-09 18:32:19.564 [main] ResultSetProcessorImpl - Starting ResultSet row #14
[DEBUG] 2023-05-09 18:32:19.564 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-05-09 18:32:19.567 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#1]
[DEBUG] 2023-05-09 18:32:19.567 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#1]
[DEBUG] 2023-05-09 18:32:19.567 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.User.recipes#1]
[DEBUG] 2023-05-09 18:32:19.567 [main] ResultSetProcessorImpl - Starting ResultSet row #15
[DEBUG] 2023-05-09 18:32:19.567 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-05-09 18:32:19.567 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#1]
[DEBUG] 2023-05-09 18:32:19.567 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#1]
[DEBUG] 2023-05-09 18:32:19.567 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.User.recipes#1]
[DEBUG] 2023-05-09 18:32:19.567 [main] ResultSetProcessorImpl - Starting ResultSet row #16
[DEBUG] 2023-05-09 18:32:19.567 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-05-09 18:32:19.567 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#1]
[DEBUG] 2023-05-09 18:32:19.567 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#1]
[DEBUG] 2023-05-09 18:32:19.567 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.User.recipes#1]
[DEBUG] 2023-05-09 18:32:19.567 [main] ResultSetProcessorImpl - Starting ResultSet row #17
[DEBUG] 2023-05-09 18:32:19.567 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-05-09 18:32:19.567 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#1]
[DEBUG] 2023-05-09 18:32:19.568 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#1]
[DEBUG] 2023-05-09 18:32:19.568 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.User.recipes#1]
[DEBUG] 2023-05-09 18:32:19.568 [main] ResultSetProcessorImpl - Starting ResultSet row #18
[DEBUG] 2023-05-09 18:32:19.568 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-05-09 18:32:19.568 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#1]
[DEBUG] 2023-05-09 18:32:19.568 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#1]
[DEBUG] 2023-05-09 18:32:19.568 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.User.recipes#1]
[DEBUG] 2023-05-09 18:32:19.568 [main] ResultSetProcessorImpl - Starting ResultSet row #19
[DEBUG] 2023-05-09 18:32:19.568 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-05-09 18:32:19.568 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#1]
[DEBUG] 2023-05-09 18:32:19.568 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#1]
[DEBUG] 2023-05-09 18:32:19.568 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.User.recipes#1]
[DEBUG] 2023-05-09 18:32:19.569 [main] ResultSetProcessorImpl - Starting ResultSet row #20
[DEBUG] 2023-05-09 18:32:19.569 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-05-09 18:32:19.569 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#1]
[DEBUG] 2023-05-09 18:32:19.569 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#1]
[DEBUG] 2023-05-09 18:32:19.569 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.User.recipes#1]
[DEBUG] 2023-05-09 18:32:19.569 [main] ResultSetProcessorImpl - Starting ResultSet row #21
[DEBUG] 2023-05-09 18:32:19.569 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-05-09 18:32:19.569 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#1]
[DEBUG] 2023-05-09 18:32:19.569 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#1]
[DEBUG] 2023-05-09 18:32:19.569 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.User.recipes#1]
[DEBUG] 2023-05-09 18:32:19.569 [main] ResultSetProcessorImpl - Starting ResultSet row #22
[DEBUG] 2023-05-09 18:32:19.569 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-05-09 18:32:19.569 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#1]
[DEBUG] 2023-05-09 18:32:19.569 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#1]
[DEBUG] 2023-05-09 18:32:19.569 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.User.recipes#1]
[DEBUG] 2023-05-09 18:32:19.569 [main] ResultSetProcessorImpl - Starting ResultSet row #23
[DEBUG] 2023-05-09 18:32:19.569 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-05-09 18:32:19.569 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#1]
[DEBUG] 2023-05-09 18:32:19.569 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#1]
[DEBUG] 2023-05-09 18:32:19.569 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.User.recipes#1]
[DEBUG] 2023-05-09 18:32:19.569 [main] ResultSetProcessorImpl - Starting ResultSet row #24
[DEBUG] 2023-05-09 18:32:19.569 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-05-09 18:32:19.569 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#1]
[DEBUG] 2023-05-09 18:32:19.569 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#1]
[DEBUG] 2023-05-09 18:32:19.569 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.User.recipes#1]
